website,website category,similarweb global rank,global monthly visits,company name,company country,company state,company city,company phone,company revenue range,company employee range,emails,number of emails
byfieldpitman.com,arts & entertainment > photography,4916314,1000,byfield pitman photography,canada,on,ottawa,1-613-picture,0 - 1m,10-jan,ben@byfieldpitman.com,4
space2place.ca,unknown,6564266,1000,space 2 place,canada,bc,vancouver,,0 - 1m,10-jan,studio@space2place.ca,2
stright-mackay.com,business & industry,7440222,1000,strightmackay,canada,ns,new glasgow,(902) 928-1900,1m - 10m,oct-50,info@stright-mackay.com,4
stright-mackay.com,business & industry,7440222,1000,strightmackay,canada,ns,new glasgow,(902) 928-1900,1m - 10m,oct-50,nigelp@stright-mackay.com,4
stright-mackay.com,business & industry,7440222,1000,strightmackay,canada,ns,new glasgow,(902) 928-1900,1m - 10m,oct-50,darleneb@stright-mackay.com,4
hopebc.ca,travel,7807603,1000,hope bc.ca,canada,bc,hope,,0 - 1m,10-jan,tammy@hopebc.ca,3
hopebc.ca,travel,7807603,1000,hope bc.ca,canada,bc,hope,,0 - 1m,10-jan,vc@hopebc.ca,3
reelwaterproductions.com,business & industry,5827961,1000,reel water productions,canada,british columbia,garabaldi highlands,,0 - 1m,10-jan,bryan@reelwaterproductions.com,3
reelwaterproductions.com,business & industry,5827961,1000,reel water productions,canada,british columbia,garabaldi highlands,,0 - 1m,10-jan,info@reelwaterproductions.com,3
unique-guides.com,recreation & hobbies,6716197,1000,unique microguides,canada,,montreal,514 996-1612,0 - 1m,10-jan,support@unique-guides.com,4
unique-guides.com,recreation & hobbies,6716197,1000,unique microguides,canada,,montreal,514 996-1612,0 - 1m,10-jan,info@unique-guides.com,4
unique-guides.com,recreation & hobbies,6716197,1000,unique microguides,canada,,montreal,514 996-1612,0 - 1m,10-jan,pverdy@gmail.com,4
ucrave.ca,business & industry,7097879,1000,crave healthy habits,canada,ontario,toronto,,1m - 10m,oct-50,info@ucrave.ca,2
thetruthbeautycompany.com,unknown,8432061,1000,the truth beauty company,canada,on,waterloo,,0 - 1m,10-jan,contact@thetruthbeautycompany.com,2
ashleymacphee.com,unknown,3578396,1000,a photo,canada,quebec,montreal,5144581063,0 - 1m,10-jan,info@ashleymacphee.com,2
gildalefarms.ca,business & industry,7521570,1000,gildale farms,canada,ontario,st. mary's,,0 - 1m,10-jan,info@gildalefarms.ca,2
moneymakeredge.com,finance > investing,8962105,1000,money maker edge day trading course,canada,alberta,calgary,,0 - 1m,10-jan,mprescott@moneymakeredge.com,2
gbpcreative.ca,unknown,8955155,1000,gbp creative photo and video,canada,yt,whitehorse,(867) 334-8641,0 - 1m,10-jan,info@gbpcreative.ca,2
smallwoodenshoe.org,shopping,9532797,1000,small wooden shoe,canada,on,toronto,,0 - 1m,10-jan,jacob@smallwoodenshoe.org,3
smallwoodenshoe.org,shopping,9532797,1000,small wooden shoe,canada,on,toronto,,0 - 1m,10-jan,info@smallwoodenshoe.org,3
inspirationpilates.ca,beauty & fitness > fitness,8529408,1000,inspiration pilates and osteopathy,canada,quebec,laval,,1m - 10m,oct-50,info@inspirationpilates.ca,2
livetoronto.ca,unknown,9006233,1000,live toronto private walking tours,canada,ontario,toronto,,0 - 1m,10-jan,tours@livetoronto.ca,4
livetoronto.ca,unknown,9006233,1000,live toronto private walking tours,canada,ontario,toronto,,0 - 1m,10-jan,info@livetoronto.ca,4
livetoronto.ca,unknown,9006233,1000,live toronto private walking tours,canada,ontario,toronto,,0 - 1m,10-jan,marketing@livetoronto.ca,4
cadee.co,business & industry,8839956,1000,cadee software inc.,canada,,ontario,,0 - 1m,10-jan,info@cadee.co,2
edwardfoord.com,business & industry,7394939,1000,edward foord & company,canada,bc,vancouver,,0 - 1m,10-jan,katy@edwardfoord.com,2
achesons.ca,shopping,7199806,1000,acheson's gifts and decorative accents,canada,on,orangeville,519.940.4719,1m - 10m,10-jan,dianne@achesons.ca,2
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,mbertolucci@pcminnovation.com,9
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,dbabcock@pcminnovation.com,9
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,laguilar@pcminnovation.com,9
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,rfq@pcminnovation.com,9
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,dvallee@pcminnovation.com,9
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,rh@pcminnovation.com,9
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,jfhamel@pcminnovation.com,9
pcminnovation.com,business & industry,7594624,1000,pcm innovation,canada,qc,sainte claire,,10m - 50m,50 - 200,kmacmillan@pcminnovation.com,9
magma-amgm.org,business & industry,8191668,1000,magma amgm (multicultural association of the greater moncton area),canada,nb,moncton,,1m - 10m,oct-50,info@magma-amgm.org,3
magma-amgm.org,business & industry,8191668,1000,magma amgm (multicultural association of the greater moncton area),canada,nb,moncton,,1m - 10m,oct-50,lleclair@magma-amgm.org,3
h5decor.com,unknown,9115532,1000,h 5 decor,canada,quebec,laval,,0 - 1m,10-jan,info@h5decor.com,2
duxhelm.com,shopping,7291539,1000,dux outdoors inc.,canada,b.c.,surrey,,1m - 10m,oct-50,sales@duxhelm.com,2
yellowheadbrewery.com,food & drink > beverages,7284079,1000,yellowhead brewing company ltd,canada,alberta,edmonton,,1m - 10m,oct-50,info@yellowheadbrewery.com,4
yellowheadbrewery.com,food & drink > beverages,7284079,1000,yellowhead brewing company ltd,canada,alberta,edmonton,,1m - 10m,oct-50,events@yellowheadbrewery.com,4
yellowheadbrewery.com,food & drink > beverages,7284079,1000,yellowhead brewing company ltd,canada,alberta,edmonton,,1m - 10m,oct-50,sales@yellowheadbrewery.com,4
linemagazine.ca,unknown,8817298,1000,line magazine inc.,canada,ns,dartmouth,902-880-1808,0 - 1m,10-jan,communication@linemagazine.ca,3
linemagazine.ca,unknown,8817298,1000,line magazine inc.,canada,ns,dartmouth,902-880-1808,0 - 1m,10-jan,sales@linemagazine.ca,3
tablechurch.ca,business & industry,9950708,1000,the table (church),canada,bc,victoria,,0 - 1m,10-jan,info@tablechurch.ca,2
carefreeit.ca,computer & electronics > software,7199919,1000,carefree it,canada,ontario,waterloo,519-883-7815,0 - 1m,10-jan,info@carefreeit.ca,3
fowlmoon.com,unknown,9901965,1000,fowl moon studios corp.,canada,manitoba,winnipeg,,0 - 1m,10-jan,bbdc@fowlmoon.com,4
fowlmoon.com,unknown,9901965,1000,fowl moon studios corp.,canada,manitoba,winnipeg,,0 - 1m,10-jan,mickey@fowlmoon.com,4
fowlmoon.com,unknown,9901965,1000,fowl moon studios corp.,canada,manitoba,winnipeg,,0 - 1m,10-jan,contact@fowlmoon.com,4
viawave.ca,unknown,10932609,1000,via wa ve.:.,canada,ab,medicine hat,18888504689,0 - 1m,10-jan,kevin.pace@viawave.ca,2
ecostems.ca,business & industry,10206742,1000,ecostems,canada,ontario,toronto,,0 - 1m,10-jan,info@ecostems.ca,2
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,julie-anne@impaktcorp.com,9
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,joel@impaktcorp.com,9
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,jesse@impaktcorp.com,9
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,stephen@impaktcorp.com,9
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,nestor@impaktcorp.com,9
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,amy@impaktcorp.com,9
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,info@impaktcorp.com,9
impaktcorp.com,business & industry,7877088,1000,impakt,canada,ontario,toronto,,0 - 1m,10-jan,paul@impaktcorp.com,9
tinrit.com,arts & entertainment > music & audio,,1000,tinrit,canada,ontario,ottawa,613-986-8119,0 - 1m,10-jan,menan@tinrit.com,2
tobybartlett.ca,business & industry,8862715,1000,toby bartlett,canada,,winnipeg,888-976-6329,0 - 1m,10-jan,info@tobybartlett.ca,4
tobybartlett.ca,business & industry,8862715,1000,toby bartlett,canada,,winnipeg,888-976-6329,0 - 1m,10-jan,toby@tobybartlett.ca,4
cinderbloc.com,business & industry > marketing & advertising,5164734,1000,cinderbloc inc.,canada,on,toronto,,0 - 1m,10-jan,mike@cinderbloc.com,4
cinderbloc.com,business & industry > marketing & advertising,5164734,1000,cinderbloc inc.,canada,on,toronto,,0 - 1m,10-jan,ryan@cinderbloc.com,4
cinderbloc.com,business & industry > marketing & advertising,5164734,1000,cinderbloc inc.,canada,on,toronto,,0 - 1m,10-jan,info@cinderbloc.com,4
octagongroup.ca,unknown,,1000,octagon group inc.,canada,nl,conception bay south,,0 - 1m,10-jan,info@octagongroup.ca,2
neilsondigital.com,arts & entertainment,7738204,1000,neilson digital inc.,canada,on,toronto,1 800 643 6805,0 - 1m,10-jan,sean@neilsondigital.com,5
neilsondigital.com,arts & entertainment,7738204,1000,neilson digital inc.,canada,on,toronto,1 800 643 6805,0 - 1m,10-jan,quinn@neilsondigital.com,5
neilsondigital.com,arts & entertainment,7738204,1000,neilson digital inc.,canada,on,toronto,1 800 643 6805,0 - 1m,10-jan,patrick@neilsondigital.com,5
neilsondigital.com,arts & entertainment,7738204,1000,neilson digital inc.,canada,on,toronto,1 800 643 6805,0 - 1m,10-jan,info@neilsondigital.com,5
onceuponatimeweddings.ca,shopping,6061746,1000,once upon a time weddings,canada,on,strathroy,,1m - 10m,10-jan,info@onceuponatimeweddings.ca,2
artcode.com,arts & entertainment,8790912,1000,"artcode interactive, inc",canada,british columbia,vancouver,,0 - 1m,10-jan,hello@artcode.com,2
thaincreative.com,business & industry > marketing & advertising,8308073,1000,thain creative,canada,ontario,barrie,,0 - 1m,10-jan,brandon@thaincreative.com,4
thaincreative.com,business & industry > marketing & advertising,8308073,1000,thain creative,canada,ontario,barrie,,0 - 1m,10-jan,info@thaincreative.com,4
thaincreative.com,business & industry > marketing & advertising,8308073,1000,thain creative,canada,ontario,barrie,,0 - 1m,10-jan,hello@thaincreative.com,4
altamontproductions.com,unknown,,1000,altamont productions,canada,bc,north vancouver,604.770.1080,0 - 1m,10-jan,ap@altamontproductions.com,2
laurasteininteriors.com,business & industry > construction & maintenance,7085028,1000,"laura stein interiors, inc.",canada,on,toronto,,1m - 10m,oct-50,info@laurasteininteriors.com,3
laurasteininteriors.com,business & industry > construction & maintenance,7085028,1000,"laura stein interiors, inc.",canada,on,toronto,,1m - 10m,oct-50,laura@laurasteininteriors.com,3
danielcamer.com,arts & entertainment,4976537,1000,danielcamer.com,canada,ontario,toronto,,0 - 1m,10-jan,hello@danielcamer.com,2
baronesschocolates.com,unknown,9870691,1000,baroness chocolates,canada,ontario,ottawa,,0 - 1m,10-jan,info@baronesschocolates.com,2
thecornerstore.tv,business & industry,9496625,1000,the corner store films,canada,ontario,toronto,,0 - 1m,10-jan,katie@thecornerstore.tv,5
thecornerstore.tv,business & industry,9496625,1000,the corner store films,canada,ontario,toronto,,0 - 1m,10-jan,jennie@thecornerstore.tv,5
thecornerstore.tv,business & industry,9496625,1000,the corner store films,canada,ontario,toronto,,0 - 1m,10-jan,brandon@thecornerstore.tv,5
thecornerstore.tv,business & industry,9496625,1000,the corner store films,canada,ontario,toronto,,0 - 1m,10-jan,susip@thecornerstore.tv,5
intheknowconsulting.ca,business & industry,,1000,in the know consulting,canada,bc,squamish,,0 - 1m,10-jan,info@intheknowconsulting.ca,2
pendletontranslations.com,business & industry > business services,12186415,1000,pendleton translations limited,canada,ontario,milton,905-636-1663,1m - 10m,oct-50,mbickford@pendletontranslations.com,6
pendletontranslations.com,business & industry > business services,12186415,1000,pendleton translations limited,canada,ontario,milton,905-636-1663,1m - 10m,oct-50,jeannine@pendletontranslations.com,6
pendletontranslations.com,business & industry > business services,12186415,1000,pendleton translations limited,canada,ontario,milton,905-636-1663,1m - 10m,oct-50,brian@pendletontranslations.com,6
pendletontranslations.com,business & industry > business services,12186415,1000,pendleton translations limited,canada,ontario,milton,905-636-1663,1m - 10m,oct-50,info@pendletontranslations.com,6
pendletontranslations.com,business & industry > business services,12186415,1000,pendleton translations limited,canada,ontario,milton,905-636-1663,1m - 10m,oct-50,stephany@pendletontranslations.com,6
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,info@aeromt.ca,9
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,jmlacroix@aeromt.ca,9
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,ecote@aeromt.ca,9
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,elongpre@aeromt.ca,9
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,fturcotte@aeromt.ca,9
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,egagne@aeromt.ca,9
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,bmartin@aeromt.ca,9
aeromt.ca,business & industry,10788745,500,aro mcanique turcotte inc.,canada,qc,laval,450-625-2627,10m - 50m,50 - 200,mturcotte@aeromt.ca,9
halecoffee.com,unknown,9735054,500,hale coffee company,canada,ontario,toronto,,1m - 10m,oct-50,info@halecoffee.com,2
sambanova.org,arts & entertainment > music & audio,7767504,500,samba nova community band,canada,ns,halifax,,1m - 10m,oct-50,info@sambanova.org,3
sambanova.org,arts & entertainment > music & audio,7767504,500,samba nova community band,canada,ns,halifax,,1m - 10m,oct-50,join@sambanova.org,3
studiobbg.com,shopping > jewelry,9269625,500,studio bbg,canada,quebec,montreal west,(514) 674-3481,0 - 1m,10-jan,info@studiobbg.com,2
fictionimprobable.com,books & literature,13961763,500,fiction improbable,canada,ontario,georgetown,,0 - 1m,10-jan,gordmcleod@fictionimprobable.com,2
ajamstory.com,arts & entertainment > music & audio,,500,a jam story,canada,ab,edmonton,,,,sarah@ajamstory.com,2
10west.ca,unknown,12041490,500,10 west,canada,on,whitby,9053914100,0 - 1m,10-jan,accounting@10west.ca,5
10west.ca,unknown,12041490,500,10 west,canada,on,whitby,9053914100,0 - 1m,10-jan,rob@10west.ca,5
10west.ca,unknown,12041490,500,10 west,canada,on,whitby,9053914100,0 - 1m,10-jan,sales@10west.ca,5
10west.ca,unknown,12041490,500,10 west,canada,on,whitby,9053914100,0 - 1m,10-jan,design@10west.ca,5
combinationfilms.com,shopping,8034986,500,combination films,canada,bc,vancouver,,0 - 1m,10-jan,info@combinationfilms.com,2
bucketandwhisk.com,unknown,,500,bucket & whisk sweet table and favor stylists,canada,on,toronto,,0 - 1m,10-jan,hello@bucketandwhisk.com,2
cvoh.ca,health,12167271,500,crystal vision and hearing centre,canada,bc,abbotsford,(604)850-5985 head office,1m - 10m,oct-50,abbotsford@cvoh.ca,8
cvoh.ca,health,12167271,500,crystal vision and hearing centre,canada,bc,abbotsford,(604)850-5985 head office,1m - 10m,oct-50,chwkhearing@cvoh.ca,8
cvoh.ca,health,12167271,500,crystal vision and hearing centre,canada,bc,abbotsford,(604)850-5985 head office,1m - 10m,oct-50,shannon@cvoh.ca,8
cvoh.ca,health,12167271,500,crystal vision and hearing centre,canada,bc,abbotsford,(604)850-5985 head office,1m - 10m,oct-50,whiterock@cvoh.ca,8
cvoh.ca,health,12167271,500,crystal vision and hearing centre,canada,bc,abbotsford,(604)850-5985 head office,1m - 10m,oct-50,mapleridge@cvoh.ca,8
cvoh.ca,health,12167271,500,crystal vision and hearing centre,canada,bc,abbotsford,(604)850-5985 head office,1m - 10m,oct-50,whiterockoptical@cvoh.ca,8
cvoh.ca,health,12167271,500,crystal vision and hearing centre,canada,bc,abbotsford,(604)850-5985 head office,1m - 10m,oct-50,chilliwack@cvoh.ca,8
calgarycinema.org,arts & entertainment > movies,14493934,500,calgary cinematheque society,canada,ab,calgary,,0 - 1m,10-jan,programming@calgarycinema.org,2
truenorthchev.com,autos & vehicles > car buying,9120634,500,true north chevrolet cadillac ltd.,canada,ontario,north bay,,10m - 50m,50 - 200,contact@truenorthchev.com,2
diversegroup.com,business & industry,12476947,500,diverse group,canada,bc,vancouver,6048747980,1m - 10m,10-jan,contact@diversegroup.com,4
diversegroup.com,business & industry,12476947,500,diverse group,canada,bc,vancouver,6048747980,1m - 10m,10-jan,michael@diversegroup.com,4
diversegroup.com,business & industry,12476947,500,diverse group,canada,bc,vancouver,6048747980,1m - 10m,10-jan,kimberley@diversegroup.com,4
bandlink.com,arts & entertainment > music & audio,12915372,500,band link,canada,ontario,toronto,,0 - 1m,10-jan,info@bandlink.com,2
duvadie.com,unknown,,500,mac kay powell duvadie,canada,on,ottawa,6134221155,1m - 10m,10-jan,support@duvadie.com,3
duvadie.com,unknown,,500,mac kay powell duvadie,canada,on,ottawa,6134221155,1m - 10m,10-jan,info@duvadie.com,3
virtualworks.ca,internet & telecom,11800995,500,virtual works inc,canada,ontario,ottawa,,0 - 1m,10-jan,barbara@virtualworks.ca,3
virtualworks.ca,internet & telecom,11800995,500,virtual works inc,canada,ontario,ottawa,,0 - 1m,10-jan,info@virtualworks.ca,3
toshikai.ca,sports > martial arts,,500,toshikai dojo of ottawa,canada,ontario,ottawa,,0 - 1m,10-jan,shane.hale@toshikai.ca,3
toshikai.ca,sports > martial arts,,500,toshikai dojo of ottawa,canada,ontario,ottawa,,0 - 1m,10-jan,info@toshikai.ca,3
themission.biz,unknown,7465525,500,the mission business,canada,ontario,toronto,,0 - 1m,10-jan,contact@themission.biz,2
vittrium.com,unknown,11109625,500,vittrium building products,canada,bc,victoria,250-590-1404,0 - 1m,10-jan,info@vittrium.com,2
sweetleilani.com,beauty & fitness > beauty,14381897,500,sweet lei lani cosmetics,canada,bc,langley,778.896.4891,,,info@sweetleilani.com,2
bostondanceco.com,arts & entertainment,12343214,500,boston dance coll,canada,bc,victoria,,50m - 100m,200 - 500,kelsey@bostondanceco.com,3
bostondanceco.com,arts & entertainment,12343214,500,boston dance coll,canada,bc,victoria,,50m - 100m,200 - 500,info@bostondanceco.com,3
thetrainingroom.ca,unknown,7527001,500,the training room (ttr),canada,ontario,barrie,,1m - 10m,oct-50,info@thetrainingroom.ca,2
sambajoy.com,unknown,11857087,500,sambajoy photo & art,canada,manitoba,winnipeg,+1 (204) 510 0155,0 - 1m,10-jan,info@sambajoy.com,2
museumdental.ca,health > dentistry,14979668,500,museum dental,canada,ontario,toronto,,1m - 10m,oct-50,admin@museumdental.ca,3
museumdental.ca,health > dentistry,14979668,500,museum dental,canada,ontario,toronto,,1m - 10m,oct-50,reception@museumdental.ca,3
moutonco.org,unknown,16389694,500,moutonco ltd.,canada,on,london,(226) 289-3919,0 - 1m,10-jan,info@moutonco.org,3
moutonco.org,unknown,16389694,500,moutonco ltd.,canada,on,london,(226) 289-3919,0 - 1m,10-jan,quenchingafrica@moutonco.org,3
imagelicious.com,arts & entertainment > photography,16567987,500,imagelicious food photography,canada,ontario,thornhill,647-298-8592,0 - 1m,10-jan,julia@imagelicious.com,2
carsurfing.com,sports > cycling & biking,15666345,500,carsurfing.com,canada,british columbia,vancouver,,0 - 1m,10-jan,us@carsurfing.com,2
engravable.ca,business & industry,9233205,500,engravable designs inc.,canada,newfoundland,st. john's,,0 - 1m,10-jan,greg@engravable.ca,3
engravable.ca,business & industry,9233205,500,engravable designs inc.,canada,newfoundland,st. john's,,0 - 1m,10-jan,contact@engravable.ca,3
apexxglobal.com,unknown,,500,apexx global,canada,on,toronto,289-846-3501,0 - 1m,10-jan,info@apexxglobal.com,2
winecapitalrealty.com,business & industry > real estate,,500,re/max wine capital realty,canada,bc,oliver,1-250-498-6500,0 - 1m,10-jan,mathew@winecapitalrealty.com,3
winecapitalrealty.com,business & industry > real estate,,500,re/max wine capital realty,canada,bc,oliver,1-250-498-6500,0 - 1m,10-jan,info@winecapitalrealty.com,3
falstaffmedia.com,internet & telecom,10385174,500,falstaff media inc.,canada,nb,moncton,506 854-3200,0 - 1m,10-jan,adrien@falstaffmedia.com,2
kokaneesprings.com,sports > golf,9290909,500,kokanee springs resort,canada,british columbia,crawford bay,1-800-979-7999,1m - 10m,oct-50,info@kokaneesprings.com,4
kokaneesprings.com,sports > golf,9290909,500,kokanee springs resort,canada,british columbia,crawford bay,1-800-979-7999,1m - 10m,oct-50,brenda@kokaneesprings.com,4
kokaneesprings.com,sports > golf,9290909,500,kokanee springs resort,canada,british columbia,crawford bay,1-800-979-7999,1m - 10m,oct-50,bryanb@kokaneesprings.com,4
coastriverkayak.com,sports > water sports,14344839,500,coast river kayak,canada,bc,squamish,,1m - 10m,10-jan,ty@coastriverkayak.com,3
coastriverkayak.com,sports > water sports,14344839,500,coast river kayak,canada,bc,squamish,,1m - 10m,10-jan,dave@coastriverkayak.com,3
montrealbarbarians.com,sports > football,10205405,500,montreal barbarians rugby club,canada,quebec,dollard des ormeaux,,0 - 1m,10-jan,vpwomen@montrealbarbarians.com,5
montrealbarbarians.com,sports > football,10205405,500,montreal barbarians rugby club,canada,quebec,dollard des ormeaux,,0 - 1m,10-jan,vpmen@montrealbarbarians.com,5
montrealbarbarians.com,sports > football,10205405,500,montreal barbarians rugby club,canada,quebec,dollard des ormeaux,,0 - 1m,10-jan,vpjunior@montrealbarbarians.com,5
montrealbarbarians.com,sports > football,10205405,500,montreal barbarians rugby club,canada,quebec,dollard des ormeaux,,0 - 1m,10-jan,youth@montrealbarbarians.com,5
boisdesign.co,unknown,11849093,500,bois & design,canada,qubec,trois rivires,819-698-6521,0 - 1m,10-jan,charles@boisdesign.co,2
par-tee.com,business & industry,15259097,500,par tee rentals inc.,canada,ontario,petrolia,,1m - 10m,oct-50,info@par-tee.com,3
par-tee.com,business & industry,15259097,500,par tee rentals inc.,canada,ontario,petrolia,,1m - 10m,oct-50,patti@par-tee.com,3
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,fundraisers@everydaychild.org,9
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,giftsinkind@everydaychild.org,9
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,supporters@everydaychild.org,9
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,donate@everydaychild.org,9
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,sean.lamba@everydaychild.org,9
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,starsandleaders@everydaychild.org,9
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,info@everydaychild.org,9
everydaychild.org,people & society,17022041,500,everyday child foundation,canada,on,toronto,,0 - 1m,10-jan,volunteer@everydaychild.org,9
sandboxinc.co,unknown,5670863,500,sandbox la boite a films inc.,canada,ontario,toronto,,0 - 1m,10-jan,boaz@sandboxinc.co,4
sandboxinc.co,unknown,5670863,500,sandbox la boite a films inc.,canada,ontario,toronto,,0 - 1m,10-jan,andrea@sandboxinc.co,4
sandboxinc.co,unknown,5670863,500,sandbox la boite a films inc.,canada,ontario,toronto,,0 - 1m,10-jan,hello@sandboxinc.co,4
3dco.ca,unknown,10534317,500,3 d co. custom 3 d printing,canada,ontario,london,519 494 0810,0 - 1m,10-jan,jordanbowden@3dco.ca,2
onemanarmybc.com,law & government > military & defense,,500,one man army inc a journeymen company,canada,bc,vancouver,604.569.1626,0 - 1m,10-jan,info@onemanarmybc.com,2
tristarstraining.com,sports,15168640,500,tri stars training,canada,bc,victoria,,0 - 1m,10-jan,jan@tristarstraining.com,3
tristarstraining.com,sports,15168640,500,tri stars training,canada,bc,victoria,,0 - 1m,10-jan,info@tristarstraining.com,3
connollygroup.ca,business & industry,11108091,500,connolly group,canada,prince edward isl,charlottetown,,0 - 1m,10-jan,julie@connollygroup.ca,6
connollygroup.ca,business & industry,11108091,500,connolly group,canada,prince edward isl,charlottetown,,0 - 1m,10-jan,steve@connollygroup.ca,6
connollygroup.ca,business & industry,11108091,500,connolly group,canada,prince edward isl,charlottetown,,0 - 1m,10-jan,shayne@connollygroup.ca,6
connollygroup.ca,business & industry,11108091,500,connolly group,canada,prince edward isl,charlottetown,,0 - 1m,10-jan,tim@connollygroup.ca,6
connollygroup.ca,business & industry,11108091,500,connolly group,canada,prince edward isl,charlottetown,,0 - 1m,10-jan,info@connollygroup.ca,6
createmedia.ca,internet & telecom,,500,create media,canada,ontario,hamilton,,0 - 1m,10-jan,info@createmedia.ca,2
underwriterspenticton.com,unknown,15950213,500,underwriters insurance brokers penticton,canada,british columbia,penticton,,1m - 10m,oct-50,info@underwriterspenticton.com,2
adventureinwine.com,unknown,14816445,500,adventure in wine,canada,on,toronto,(416) 461-2597,0 - 1m,10-jan,info@adventureinwine.com,3
adventureinwine.com,unknown,14816445,500,adventure in wine,canada,on,toronto,(416) 461-2597,0 - 1m,10-jan,contact@adventureinwine.com,3
incontrolsystems.net,business & industry,8851347,500,in control systems inc.,canada,ontario,richmond hill,+1 905.415.0400,1m - 10m,oct-50,info@incontrolsystems.net,3
incontrolsystems.net,business & industry,8851347,500,in control systems inc.,canada,ontario,richmond hill,+1 905.415.0400,1m - 10m,oct-50,contactus@incontrolsystems.net,3
atelier-id.ca,arts & entertainment > visual arts & design,12433808,500,atelier id,canada,quebec,montreal,,0 - 1m,10-jan,contact@atelier-id.ca,3
pubsphere.com,law & government > government,7208785,500,pubsphere inc.,canada,quebec,montreal,1-877-750-3134,1m - 10m,oct-50,usa@pubsphere.com,4
pubsphere.com,law & government > government,7208785,500,pubsphere inc.,canada,quebec,montreal,1-877-750-3134,1m - 10m,oct-50,europe@pubsphere.com,4
pubsphere.com,law & government > government,7208785,500,pubsphere inc.,canada,quebec,montreal,1-877-750-3134,1m - 10m,oct-50,canada@pubsphere.com,4
knapkins.com,food & drink > cooking & recipes,18887514,500,knapkins,canada,ontario,toronto,416-363-8888,0 - 1m,10-jan,christine@knapkins.com,3
receivablesinsurancecanada.com,unknown,15313761,500,receivables insurance association of canada,canada,ontario,cobourg,,1m - 10m,oct-50,mark.attley@receivablesinsurancecanada.com,3
receivablesinsurancecanada.com,unknown,15313761,500,receivables insurance association of canada,canada,ontario,cobourg,,1m - 10m,oct-50,info@receivablesinsurancecanada.com,3
esthersecho.org,business & industry,15025982,500,esther's echo,canada,british columbia,burnaby,,0 - 1m,10-jan,info@esthersecho.org,2
handemonium.ca,shopping,,500,handemonium,canada,mb,winnipeg,,1m - 10m,oct-50,info@handemonium.ca,2
groupemadison.com,unknown,15053048,500,groupe madison,canada,quebec,montreal,514 374 7428,10m - 50m,50 - 200,info@groupemadison.com,3
groupemadison.com,unknown,15053048,500,groupe madison,canada,quebec,montreal,514 374 7428,10m - 50m,50 - 200,bobby@groupemadison.com,3
