website,website category,similarweb global rank,global monthly visits,company name,company country,company state,company city,company phone,company revenue range,company employee range,emails,number of emails
pretzelfilms.com,arts & entertainment,2401593,3000,pretzel films ltd.,united kingdom,greater london,london,,1m - 10m,oct-50,beijing@pretzelfilms.com,9
pretzelfilms.com,arts & entertainment,2401593,3000,pretzel films ltd.,united kingdom,greater london,london,,1m - 10m,oct-50,talent@pretzelfilms.com,9
pretzelfilms.com,arts & entertainment,2401593,3000,pretzel films ltd.,united kingdom,greater london,london,,1m - 10m,oct-50,mike@pretzelfilms.com,9
seventy-thirty.com,people & society > relationships & dating,3538526,3000,seventy thirty ultimate matchmaking service,united kingdom,,london,,0 - 1m,10-jan,info@seventy-thirty.com,2
turingtrust.co.uk,science > environment,3764768,3000,turing trust,united kingdom,hertfordshire,st albans,,1m - 10m,oct-50,recycle@turingtrust.co.uk,4
turingtrust.co.uk,science > environment,3764768,3000,turing trust,united kingdom,hertfordshire,st albans,,1m - 10m,oct-50,volunteering@turingtrust.co.uk,4
turingtrust.co.uk,science > environment,3764768,3000,turing trust,united kingdom,hertfordshire,st albans,,1m - 10m,oct-50,james@turingtrust.co.uk,4
birddog.co.uk,business & industry > marketing & advertising,2928510,3000,birddog ltd,united kingdom,,london,+44 (0)20 7323 6666,1m - 10m,oct-50,change@birddog.co.uk,2
dadefreeman.com,unknown,2346462,3000,krysalis photography,united kingdom,,brighton,07523 538438,0 - 1m,10-jan,dade@dadefreeman.com,2
thelineanimation.com,unknown,3815652,3000,the line studio,united kingdom,,london,,0 - 1m,10-jan,info@thelineanimation.com,2
kapitza.com,arts & entertainment > visual arts & design,2381939,3000,kapitza,united kingdom,,london,,0 - 1m,10-jan,shop@kapitza.com,3
kapitza.com,arts & entertainment > visual arts & design,2381939,3000,kapitza,united kingdom,,london,,0 - 1m,10-jan,contact@kapitza.com,3
greenlightinsurance.co.uk,finance > insurance,3288859,3000,greenlight insurance services,united kingdom,,billericay,1277650866,0 - 1m,10-jan,customerservice@greenlightinsurance.co.uk,3
greenlightinsurance.co.uk,finance > insurance,3288859,3000,greenlight insurance services,united kingdom,,billericay,1277650866,0 - 1m,10-jan,post@greenlightinsurance.co.uk,3
batcam.tv,unknown,4526957,3000,batcam,united kingdom,,london,2032913714,0 - 1m,10-jan,info@batcam.tv,3
batcam.tv,unknown,4526957,3000,batcam,united kingdom,,london,2032913714,0 - 1m,10-jan,store@batcam.tv,3
nestspace.co,unknown,4120236,3000,nest space,united kingdom,dorset,bournemouth,7977509064,0 - 1m,10-jan,hello@nestspace.co,2
weareoffpiste.com,unknown,2327682,3000,off piste digital marketing,united kingdom,lancashire,preston,,0 - 1m,10-jan,matt@weareoffpiste.com,2
grahambakerphotography.com,arts & entertainment > photography,5015204,3000,graham baker photography,united kingdom,london / kent,welling,,0 - 1m,10-jan,20info@grahambakerphotography.com,3
grahambakerphotography.com,arts & entertainment > photography,5015204,3000,graham baker photography,united kingdom,london / kent,welling,,0 - 1m,10-jan,info@grahambakerphotography.com,3
enter-here.co.uk,unknown,4018118,3000,enter a creative company,united kingdom,,london,,1m - 10m,oct-50,nick.hurrell@enter-here.co.uk,5
enter-here.co.uk,unknown,4018118,3000,enter a creative company,united kingdom,,london,,1m - 10m,oct-50,jess.macdermot@enter-here.co.uk,5
enter-here.co.uk,unknown,4018118,3000,enter a creative company,united kingdom,,london,,1m - 10m,oct-50,moluk.alghatta@enter-here.co.uk,5
enter-here.co.uk,unknown,4018118,3000,enter a creative company,united kingdom,,london,,1m - 10m,oct-50,abbie.smith@enter-here.co.uk,5
11elevendc.com,business & industry > marketing & advertising,4765830,3000,11 eleven dc,united kingdom,north somerset,weston super mare,(+44) 1934 641 720,0 - 1m,10-jan,hello@11elevendc.com,3
discoveredd.com,business & industry > marketing & advertising,4143315,3000,discoveredd,united kingdom,,london,,0 - 1m,10-jan,bugs@discoveredd.com,3
discoveredd.com,business & industry > marketing & advertising,4143315,3000,discoveredd,united kingdom,,london,,0 - 1m,10-jan,hello@discoveredd.com,3
justdanceuk.com,arts & entertainment > performing arts,3893300,3000,just dance uk,united kingdom,forest hill,london,,0 - 1m,10-jan,info@justdanceuk.com,2
2start-training.com,career & education,4009241,3000,2 start ltd,united kingdom,hampshire,portchester fareham,2392123555,1m - 10m,oct-50,info@2start-training.com,3
2start-training.com,career & education,4009241,3000,2 start ltd,united kingdom,hampshire,portchester fareham,2392123555,1m - 10m,oct-50,lorraine@2start-training.com,3
glovesboxingclub.com,sports,3546242,3000,gloves boxing club,united kingdom,united kingdom,london,0207 624 5850,0 - 1m,10-jan,info@glovesboxingclub.com,2
fueltopia.co.uk,people & society,5270969,3000,fueltopia,united kingdom,,high wycombe,,0 - 1m,10-jan,james@fueltopia.co.uk,2
grillmarket.co.uk,unknown,3354722,3000,grill market,united kingdom,london,london,2072422712,0 - 1m,10-jan,hello@grillmarket.co.uk,2
awoollytail.com,shopping > home & garden,2663226,3000,a woolly tail ltd,united kingdom,,ripponden,07974 954663,0 - 1m,10-jan,admin@awoollytail.com,2
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,give@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,join@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,hello@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,ita@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,achim@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,e@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,team@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,julie@halcyonschool.com,10
halcyonschool.com,career & education > education,4436758,3000,halcyon london international school,united kingdom,,london,,0 - 1m,10-jan,pamela@halcyonschool.com,10
pingsome.com,unknown,3208203,3000,jeego,united kingdom,,london,,0 - 1m,10-jan,info@pingsome.com,3
pingsome.com,unknown,3208203,3000,jeego,united kingdom,,london,,0 - 1m,10-jan,hq@sharpcards.net,3
longleysprivatehire.co.uk,business & industry > transportation & logistics,3523418,2000,longleys private hire,united kingdom,,canterbury,01227 710777,10m - 50m,50 - 200,info@longleysprivatehire.co.uk,2
martec.co.uk,business & industry > marketing & advertising,4860199,2000,martec europe limited,united kingdom,bucks,chesham,0845 375 2424,1m - 10m,oct-50,help@martec.co.uk,3
martec.co.uk,business & industry > marketing & advertising,4860199,2000,martec europe limited,united kingdom,bucks,chesham,0845 375 2424,1m - 10m,oct-50,chloe.taylor@martec.co.uk,3
birchenallhowden.co.uk,business & industry,3292553,2000,birchenall howden ltd,united kingdom,,sheffield,+44 (0)114 321 0555,1m - 10m,oct-50,info@birchenallhowden.co.uk,3
birchenallhowden.co.uk,business & industry,3292553,2000,birchenall howden ltd,united kingdom,,sheffield,+44 (0)114 321 0555,1m - 10m,oct-50,jobs@birchenallhowden.co.uk,3
silk.co.uk,arts & entertainment,4597866,2000,silk sound,united kingdom,,london,020 7434 3461,1m - 10m,oct-50,transfer@silk.co.uk,3
silk.co.uk,arts & entertainment,4597866,2000,silk sound,united kingdom,,london,020 7434 3461,1m - 10m,oct-50,bookings@silk.co.uk,3
kanshiradio.com,arts & entertainment > music & audio,6465011,2000,kanshi radio ltd,united kingdom,,wolverhampton,,1m - 10m,oct-50,reena@kanshiradio.com,2
yousay.so,business & industry,4878517,2000,you say social ltd,united kingdom,,sheffield,,0 - 1m,10-jan,hello@yousay.so,2
sookio.com,business & industry > marketing & advertising,6108593,2000,sookio,united kingdom,cambs,ely,,0 - 1m,10-jan,info@sookio.com,2
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,customerservices@goseedo.com,9
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,complaints@goseedo.com,9
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,partners@goseedo.com,9
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,nekste@goseedo.com,9
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,travelexperts@goseedo.com,9
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,pstandley@goseedo.com,9
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,fhedwat@goseedo.com,9
goseedo.com,business & industry,5232655,2000,go see do (part of attraction world),united kingdom,west midlands,birmingham,,10m - 50m,50 - 200,jprice@goseedo.com,9
jaymawson.co.uk,arts & entertainment > photography,4932880,2000,creative commercial images limited,united kingdom,west yorkshire,manchester,0113 815 15 94,0 - 1m,10-jan,info@jaymawson.co.uk,3
jaymawson.co.uk,arts & entertainment > photography,4932880,2000,creative commercial images limited,united kingdom,west yorkshire,manchester,0113 815 15 94,0 - 1m,10-jan,studio@jaymawson.co.uk,3
asylumfilms.co.uk,arts & entertainment > movies,4373181,2000,asylum films,united kingdom,london,london,07760 193832,0 - 1m,10-jan,info@asylumfilms.co.uk,4
asylumfilms.co.uk,arts & entertainment > movies,4373181,2000,asylum films,united kingdom,london,london,07760 193832,0 - 1m,10-jan,76development@asylumfilms.co.uk,4
asylumfilms.co.uk,arts & entertainment > movies,4373181,2000,asylum films,united kingdom,london,london,07760 193832,0 - 1m,10-jan,development@asylumfilms.co.uk,4
classiccarprojectshop.com,unknown,5542020,2000,classic car project shop,united kingdom,,weston on the green,01869 351883,0 - 1m,10-jan,simeon@classiccarprojectshop.com,2
brookesandsowerby.co.uk,unknown,5266171,2000,brookes & sowerby limited,united kingdom,,bath,,0 - 1m,10-jan,ben@brookesandsowerby.co.uk,3
brookesandsowerby.co.uk,unknown,5266171,2000,brookes & sowerby limited,united kingdom,,bath,,0 - 1m,10-jan,info@brookesandsowerby.co.uk,3
lowpricelessons.com,career & education > education,4653062,2000,low price lessons.com,united kingdom,,edinburgh,7968208892,0 - 1m,10-jan,enquiries@lowpricelessons.com,2
junglestudios.co.uk,unknown,5094863,2000,jungle studios,united kingdom,,london,,1m - 10m,oct-50,ict@junglestudios.co.uk,7
junglestudios.co.uk,unknown,5094863,2000,jungle studios,united kingdom,,london,,1m - 10m,oct-50,ntl@junglestudios.co.uk,7
junglestudios.co.uk,unknown,5094863,2000,jungle studios,united kingdom,,london,,1m - 10m,oct-50,bookings@junglestudios.co.uk,7
junglestudios.co.uk,unknown,5094863,2000,jungle studios,united kingdom,,london,,1m - 10m,oct-50,info@junglestudios.co.uk,7
junglestudios.co.uk,unknown,5094863,2000,jungle studios,united kingdom,,london,,1m - 10m,oct-50,transfer@junglestudios.co.uk,7
junglestudios.co.uk,unknown,5094863,2000,jungle studios,united kingdom,,london,,1m - 10m,oct-50,jobs@junglestudios.co.uk,7
oltco.co.uk,unknown,3033165,2000,oltco,united kingdom,,newquay,01637 839000,1m - 10m,oct-50,info@oltco.co.uk,2
ukanifest.co.uk,unknown,6023639,2000,uk anifest ltd,united kingdom,,london,0844 665 5617,0 - 1m,10-jan,info@ukanifest.co.uk,2
proofcoaching.com,unknown,5518370,2000,proof coaching,united kingdom,,leeds,7921144423,0 - 1m,10-jan,lucy@proofcoaching.com,2
1abbeyroad.co.uk,business & industry,6362587,2000,the custom house,united kingdom,,barrow in furness,01229 823823,1m - 10m,10-jan,restaurant@1abbeyroad.co.uk,8
1abbeyroad.co.uk,business & industry,6362587,2000,the custom house,united kingdom,,barrow in furness,01229 823823,1m - 10m,10-jan,lazerzone@1abbeyroad.co.uk,8
1abbeyroad.co.uk,business & industry,6362587,2000,the custom house,united kingdom,,barrow in furness,01229 823823,1m - 10m,10-jan,burgerparlour@1abbeyroad.co.uk,8
1abbeyroad.co.uk,business & industry,6362587,2000,the custom house,united kingdom,,barrow in furness,01229 823823,1m - 10m,10-jan,accounts@1abbeyroad.co.uk,8
1abbeyroad.co.uk,business & industry,6362587,2000,the custom house,united kingdom,,barrow in furness,01229 823823,1m - 10m,10-jan,conference@1abbeyroad.co.uk,8
1abbeyroad.co.uk,business & industry,6362587,2000,the custom house,united kingdom,,barrow in furness,01229 823823,1m - 10m,10-jan,customhouse@1abbeyroad.co.uk,8
1abbeyroad.co.uk,business & industry,6362587,2000,the custom house,united kingdom,,barrow in furness,01229 823823,1m - 10m,10-jan,playzone@1abbeyroad.co.uk,8
affect-t.com,shopping,2207897,2000,affect t,united kingdom,,london,+852 254 888 73,0 - 1m,10-jan,pr@affect-t.com,4
affect-t.com,shopping,2207897,2000,affect t,united kingdom,,london,+852 254 888 73,0 - 1m,10-jan,work@affect-t.com,4
affect-t.com,shopping,2207897,2000,affect t,united kingdom,,london,+852 254 888 73,0 - 1m,10-jan,info@affect-t.com,4
whitelabeluk.com,arts & entertainment > music & audio,5179292,2000,white label uk,united kingdom,greater london,london,,1m - 10m,oct-50,events@whitelabeluk.com,5
whitelabeluk.com,arts & entertainment > music & audio,5179292,2000,white label uk,united kingdom,greater london,london,,1m - 10m,oct-50,competition@whitelabeluk.com,5
whitelabeluk.com,arts & entertainment > music & audio,5179292,2000,white label uk,united kingdom,greater london,london,,1m - 10m,oct-50,greg@whitelabeluk.com,5
whitelabeluk.com,arts & entertainment > music & audio,5179292,2000,white label uk,united kingdom,greater london,london,,1m - 10m,oct-50,info@whitelabeluk.com,5
themorrisagency.co.uk,arts & entertainment > music & audio,5451266,2000,the morris agency ltd | entertainment agency,united kingdom,,ramsgate,0871 8901015,0 - 1m,10-jan,info@themorrisagency.co.uk,3
themorrisagency.co.uk,arts & entertainment > music & audio,5451266,2000,the morris agency ltd | entertainment agency,united kingdom,,ramsgate,0871 8901015,0 - 1m,10-jan,comm@themorrisagency.co.uk,3
scottellison.net,law & government > government,3194079,2000,scott ellison photography,united kingdom,hampshire,southsea,,0 - 1m,10-jan,photography@scottellison.net,2
birminghammusicnetwork.com,arts & entertainment > music & audio,6436225,2000,birmingham music network,united kingdom,,birmingham,,0 - 1m,10-jan,mark@birminghammusicnetwork.com,3
birminghammusicnetwork.com,arts & entertainment > music & audio,6436225,2000,birmingham music network,united kingdom,,birmingham,,0 - 1m,10-jan,info@birminghammusicnetwork.com,3
thelivingroomagency.co.uk,unknown,5066181,2000,the living room agency,united kingdom,,london,,0 - 1m,10-jan,s.brea@thelivingroomagency.co.uk,5
thelivingroomagency.co.uk,unknown,5066181,2000,the living room agency,united kingdom,,london,,0 - 1m,10-jan,m.catala@thelivingroomagency.co.uk,5
thelivingroomagency.co.uk,unknown,5066181,2000,the living room agency,united kingdom,,london,,0 - 1m,10-jan,info@thelivingroomagency.co.uk,5
thelivingroomagency.co.uk,unknown,5066181,2000,the living room agency,united kingdom,,london,,0 - 1m,10-jan,s.sanchez@thelivingroomagency.co.uk,5
bambridgeaccountants.co.uk,finance > accounting,7145024,2000,bambridge tax consultancy,united kingdom,,london,,0 - 1m,10-jan,info@bambridgeaccountants.co.uk,3
bambridgeaccountants.co.uk,finance > accounting,7145024,2000,bambridge tax consultancy,united kingdom,,london,,0 - 1m,10-jan,alistair@bambridgeaccountants.co.uk,3
alpha-century.com,unknown,5759436,2000,alpha century,united kingdom,,london,0207 462 6845,0 - 1m,10-jan,hello@alpha-century.com,2
hellosoda.com,business & industry,4951184,2000,soda software labs,united kingdom,london,london,,0 - 1m,10-jan,enquiries@hellosoda.com,3
hellosoda.com,business & industry,4951184,2000,soda software labs,united kingdom,london,london,,0 - 1m,10-jan,enquire@hellosoda.com,3
berserkcomputers.co.uk,computer & electronics > computer hardware,7727811,2000,berserk computers,united kingdom,scotland,glasgow,0800 998 9186,0 - 1m,10-jan,service@berserkcomputers.co.uk,2
bist.co.uk,unknown,4949725,2000,bist group,united kingdom,west yorkshire,bingley,,1m - 10m,oct-50,media@bist.co.uk,3
bist.co.uk,unknown,4949725,2000,bist group,united kingdom,west yorkshire,bingley,,1m - 10m,oct-50,sales@bist.co.uk,3
defaultblue.com,business & industry > marketing & advertising,5525312,2000,default blue,united kingdom,,lincoln,,0 - 1m,10-jan,info@defaultblue.com,2
growingwithgrace.org.uk,business & industry,5230484,2000,"director growing with grace, clapham, north yorkshire",united kingdom,north yorkshire,clapham,01524 251723,0 - 1m,10-jan,share.issue@growingwithgrace.org.uk,3
growingwithgrace.org.uk,business & industry,5230484,2000,"director growing with grace, clapham, north yorkshire",united kingdom,north yorkshire,clapham,01524 251723,0 - 1m,10-jan,info@growingwithgrace.org.uk,3
intelligenti.com,computer & electronics > software,6649518,2000,intelligenti,united kingdom,,brisotl,,0 - 1m,10-jan,andy@intelligenti.com,5
intelligenti.com,computer & electronics > software,6649518,2000,intelligenti,united kingdom,,brisotl,,0 - 1m,10-jan,jon@intelligenti.com,5
intelligenti.com,computer & electronics > software,6649518,2000,intelligenti,united kingdom,,brisotl,,0 - 1m,10-jan,mark@intelligenti.com,5
intelligenti.com,computer & electronics > software,6649518,2000,intelligenti,united kingdom,,brisotl,,0 - 1m,10-jan,info@intelligenti.com,5
cr2studios.com,unknown,5715750,2000,cr 2 studios ltd,united kingdom,london,london,+44 (0) 2078193999,0 - 1m,10-jan,info@cr2studios.com,2
johanley.com,arts & entertainment > photography,3259096,2000,jo hanley photography,united kingdom,,edinburgh,,0 - 1m,10-jan,johanley@johanley.com,2
myagency.co.uk,business & industry,7315982,2000,my agency,united kingdom,,london,,1m - 10m,oct-50,luke@myagency.co.uk,4
myagency.co.uk,business & industry,7315982,2000,my agency,united kingdom,,london,,1m - 10m,oct-50,info@myagency.co.uk,4
myagency.co.uk,business & industry,7315982,2000,my agency,united kingdom,,london,,1m - 10m,oct-50,nick@myagency.co.uk,4
aurochdigital.com,internet & telecom,4891891,2000,auroch digital ltd,united kingdom,,bristol,,0 - 1m,10-jan,gtn@aurochdigital.com,4
aurochdigital.com,internet & telecom,4891891,2000,auroch digital ltd,united kingdom,,bristol,,0 - 1m,10-jan,tom@aurochdigital.com,4
aurochdigital.com,internet & telecom,4891891,2000,auroch digital ltd,united kingdom,,bristol,,0 - 1m,10-jan,debbie@aurochdigital.com,4
aoadvocates.com,law & government > law,7856842,2000,ao advocates,united kingdom,,london,,1m - 10m,oct-50,info@aoadvocates.com,2
topspindigital.com,unknown,3730550,2000,bright digital,united kingdom,,manchester,+44 207 183 2670,1m - 10m,oct-50,theteam@topspindigital.com,3
topspindigital.com,unknown,3730550,2000,bright digital,united kingdom,,manchester,+44 207 183 2670,1m - 10m,oct-50,theteam@brightdigital.co.uk,3
westernbuild.com,business & industry > construction & maintenance,7022839,2000,western building systems ltd,united kingdom,co tyrone,coalisland,,10m - 50m,50 - 200,contact@westernbuild.com,2
1ecommerce.com,internet & telecom > web design,7114361,2000,1 ecommerce,united kingdom,flintshire,mold,+44 (0) 1352 840783,0 - 1m,10-jan,support@1ecommerce.com,2
mcgarry-moon.com,business & industry > construction & maintenance,5457860,2000,mcgarry moon architects ltd,united kingdom,county londonderry,coleraine,2829542323,0 - 1m,10-jan,steven.moon@mcgarry-moon.com,4
mcgarry-moon.com,business & industry > construction & maintenance,5457860,2000,mcgarry moon architects ltd,united kingdom,county londonderry,coleraine,2829542323,0 - 1m,10-jan,jessica.mcgarry@mcgarry-moon.com,4
mcgarry-moon.com,business & industry > construction & maintenance,5457860,2000,mcgarry moon architects ltd,united kingdom,county londonderry,coleraine,2829542323,0 - 1m,10-jan,info@mcgarry-moon.com,4
theowenagency.co.uk,business & industry > marketing & advertising,6026552,1000,the owen agency,united kingdom,hampshire,havant,,1m - 10m,oct-50,sales@theowenagency.co.uk,4
theowenagency.co.uk,business & industry > marketing & advertising,6026552,1000,the owen agency,united kingdom,hampshire,havant,,1m - 10m,oct-50,caseyh@theowenagency.co.uk,4
theowenagency.co.uk,business & industry > marketing & advertising,6026552,1000,the owen agency,united kingdom,hampshire,havant,,1m - 10m,oct-50,talktous@theowenagency.co.uk,4
origyn.co.uk,science > social sciences,8221360,1000,robballentine,united kingdom,,london,,1m - 10m,10-jan,enquiries@origyn.co.uk,2
runnit.co,unknown,8116400,1000,runnit,united kingdom,,,,1m - 10m,10-jan,joe@runnit.co,4
runnit.co,unknown,8116400,1000,runnit,united kingdom,,,,1m - 10m,10-jan,hello@runnit.co,4
linnitts.co.uk,law & government > law,6628019,1000,linnitts solicitors,united kingdom,devon,newton abbot,,0 - 1m,10-jan,info@linnitts.co.uk,2
fanframes.co.uk,sports > soccer,6831119,1000,fan frames ltd,united kingdom,,kingston upon hull,0845 1899 449,0 - 1m,10-jan,sales@fanframes.co.uk,2
creightonscakes.co.uk,business & industry,8156831,1000,creighton's celebration cakes,united kingdom,,pontesbury,0787 080 6866,0 - 1m,10-jan,info@creightonscakes.co.uk,2
gocircles.co.uk,unknown,8399445,1000,go circles,united kingdom,scotland,glasgow,,0 - 1m,10-jan,team@gocircles.co.uk,2
concrete-studio.com,business & industry > construction & maintenance,5654572,1000,concrete studio distribution,united kingdom,,london,+44 (0) 783 345 3515,0 - 1m,10-jan,russell@concrete-studio.com,4
concrete-studio.com,business & industry > construction & maintenance,5654572,1000,concrete studio distribution,united kingdom,,london,+44 (0) 783 345 3515,0 - 1m,10-jan,mike@concrete-studio.com,4
concrete-studio.com,business & industry > construction & maintenance,5654572,1000,concrete studio distribution,united kingdom,,london,+44 (0) 783 345 3515,0 - 1m,10-jan,info@concrete-studio.com,4
icecreamarchitecture.com,arts & entertainment > architecture,5710945,1000,icecream architecture,united kingdom,,stirling,7599724549,0 - 1m,10-jan,info@icecreamarchitecture.com,3
icecreamarchitecture.com,arts & entertainment > architecture,5710945,1000,icecream architecture,united kingdom,,stirling,7599724549,0 - 1m,10-jan,hannah@icecreamarchitecture.com,3
eigo.co.uk,internet & telecom > mobile developers,9389612,1000,eigo ltd,united kingdom,surrey,coulsdon,2086556468,0 - 1m,10-jan,info@eigo.co.uk,4
eigo.co.uk,internet & telecom > mobile developers,9389612,1000,eigo ltd,united kingdom,surrey,coulsdon,2086556468,0 - 1m,10-jan,sales@eigo.co.uk,4
paleofoodscompany.com,unknown,6491822,1000,the paleo foods company,united kingdom,,london,,0 - 1m,10-jan,hellp@paleofoodscompany.com,3
paleofoodscompany.com,unknown,6491822,1000,the paleo foods company,united kingdom,,london,,0 - 1m,10-jan,hello@paleofoodscompany.com,3
coolcaraircon.co.uk,business & industry,7681625,1000,cool car limited,united kingdom,,birmingham,1213142099,10m - 50m,50 - 200,manchesternorth@coolcaraircon.co.uk,3
coolcaraircon.co.uk,business & industry,7681625,1000,cool car limited,united kingdom,,birmingham,1213142099,10m - 50m,50 - 200,sales@coolcaraircon.co.uk,3
hivesocial.co.uk,unknown,7436401,1000,hive social,united kingdom,"monmouthshire,",monmouth,,0 - 1m,10-jan,hello@hivesocial.co.uk,2
brittanydelany.co.uk,unknown,7118833,1000,brittany delany ceramics,united kingdom,cheshire,stockport,07786 925 792,0 - 1m,10-jan,info@brittanydelany.co.uk,2
metall-fx.com,business & industry,7288409,1000,metall fx,united kingdom,,hungerford,,1m - 10m,oct-50,info@metall-fx.com,2
andycaseyphotography.co.uk,arts & entertainment > photography,7397714,1000,andy casey photography,united kingdom,devon,barnstaple,01271 325966,0 - 1m,10-jan,info@andycaseyphotography.co.uk,2
tyronetimberframes.com,people & society,8345359,1000,tyrone timberframes ltd,united kingdom,co down,hillsborough,,1m - 10m,oct-50,sales@tyronetimberframes.com,2
healthnorth.co.uk,health,7617397,1000,northern integrative health practice,united kingdom,,sacriston,0191 398 0000,1m - 10m,oct-50,hello@healthnorth.co.uk,4
healthnorth.co.uk,health,7617397,1000,northern integrative health practice,united kingdom,,sacriston,0191 398 0000,1m - 10m,oct-50,paul.tutleman@healthnorth.co.uk,4
healthnorth.co.uk,health,7617397,1000,northern integrative health practice,united kingdom,,sacriston,0191 398 0000,1m - 10m,oct-50,alnwick@healthnorth.co.uk,4
westpointstudio.com,business & industry,6487682,1000,westpoint studios ltd,united kingdom,,london,,0 - 1m,10-jan,info@westpointstudio.com,2
factorystudios.co.uk,arts & entertainment,8513650,1000,factory studios,united kingdom,,bristol,0117 9525655,0 - 1m,10-jan,info@factorystudios.co.uk,2
fatattack.co.uk,beauty & fitness > fitness,3365479,1000,fat attack,united kingdom,,london,,0 - 1m,10-jan,info@fatattack.co.uk,2
obzest.co.uk,shopping > clothing,7324436,1000,obzest ltd,united kingdom,west yorkshire,bradford,,0 - 1m,10-jan,store@obzest.co.uk,2
theartcabin.co.uk,travel > accommodation & hotels,,1000,the art cabin,united kingdom,,london,,0 - 1m,10-jan,joe@theartcabin.co.uk,3
theartcabin.co.uk,travel > accommodation & hotels,,1000,the art cabin,united kingdom,,london,,0 - 1m,10-jan,info@theartcabin.co.uk,3
learningperformance.com,career & education > education,7849479,1000,learning performance training,united kingdom,west sussex,pulborough,,1m - 10m,oct-50,carrie@learningperformance.com,3
learningperformance.com,career & education > education,7849479,1000,learning performance training,united kingdom,west sussex,pulborough,,1m - 10m,oct-50,success@learningperformance.com,3
precisionpneumatics.co.uk,business & industry > industrial goods & services,10429295,1000,precision pneumatics limited,united kingdom,,knowsley,,0 - 1m,10-jan,sales@precisionpneumatics.co.uk,2
internationalstreetsoccer.com,sports > soccer,7369228,1000,international street soccer association (issa),united kingdom,,yeovil,07947 862 392,0 - 1m,10-jan,info@internationalstreetsoccer.com,2
sw1gym.co.uk,beauty & fitness > fitness,9026031,1000,nordic balance at the in and out,united kingdom,sw1y 6hd,london,,1m - 10m,oct-50,info@sw1gym.co.uk,2
photographicsynergy.com,arts & entertainment > photography,9835897,1000,photographic synergy,united kingdom,london,finchley,+44 (0)1727 809140,1m - 10m,oct-50,enquiries@photographicsynergy.com,3
photographicsynergy.com,arts & entertainment > photography,9835897,1000,photographic synergy,united kingdom,london,finchley,+44 (0)1727 809140,1m - 10m,oct-50,events@photographicsynergy.com,3
derwen.ac.uk,career & education > universities & colleges,8182189,1000,derwen college,united kingdom,,oswestry,01691 661234,1m - 10m,10-jan,david.kendall@derwen.ac.uk,2
dallarosagallery.com,arts & entertainment,10590301,1000,dalla rosa gallery,united kingdom,,london,,0 - 1m,10-jan,sales@dallarosagallery.com,3
dallarosagallery.com,arts & entertainment,10590301,1000,dalla rosa gallery,united kingdom,,london,,0 - 1m,10-jan,hello@dallarosagallery.com,3
citychurchleeds.net,people & society > religion & spirituality,8109433,1000,city church leeds,united kingdom,yorkshire,leeds,0113 275 8466,0 - 1m,10-jan,paypal@citychurchleeds.net,3
citychurchleeds.net,people & society > religion & spirituality,8109433,1000,city church leeds,united kingdom,yorkshire,leeds,0113 275 8466,0 - 1m,10-jan,mail@citychurchleeds.net,3
exloc.co.uk,unknown,6804273,1000,exloc instruments uk ltd,united kingdom,,oldham,01457 239301,0 - 1m,10-jan,sales@exloc.co.uk,2
blake-uk.com,arts & entertainment > tv & video,7315130,1000,blake uk,united kingdom,south yorkshire,sheffield,,1m - 10m,oct-50,sales@blake-uk.com,2
husseyseatway.com,business & industry,8867842,1000,hussey seatway,united kingdom,wiltshire,warminster,,1m - 10m,oct-50,sales@husseyseatway.com,2
mccrudden-training.co.uk,business & industry > business services,5468976,1000,mc crudden training,united kingdom,east sussex,eastbourne,,0 - 1m,10-jan,director@mccrudden-training.co.uk,3
